rank	yeast_gene	ensemble_score
757	YPL109C	0.419267
758	YOR038C	0.418877
759	YLL039C	0.418877
760	YDL035C	0.418487
761	YHR004C	0.416537
762	YBR231C	0.416537
763	YDL138W	0.416537
764	YAL019W	0.416147
765	YPR031W	0.416147
766	YGR270W	0.414587
767	YGL209W	0.414587
768	YOL051W	0.414197
769	YKL205W	0.413807
770	YNL248C	0.413027
771	YIR019C	0.412637
772	YOR124C	0.411076
773	YER064C	0.410686
774	YPL096C-A	0.410686
775	YKR082W	0.409906
776	YBR278W	0.409516
777	YPL008W	0.409126
778	YLR421C	0.406006
779	YBR103W	0.404836
780	YGL220W	0.404446
781	YER130C	0.404446
782	YHR077C	0.404056
783	YPR155C	0.404056
784	YPR173C	0.404056
785	YKR054C	0.403666
786	YKR093W	0.403666
787	YDR363W	0.403276
788	YIL101C	0.402106
789	YMR180C	0.401326
790	YJL036W	0.400546
791	YKR017C	0.399766
792	YDR334W	0.399376
793	YIL072W	0.399376
794	YGL066W	0.399376
795	YDR386W	0.398986
796	YNR007C	0.398986
797	YDR409W	0.398986
798	YPL177C	0.397816
799	YNR047W	0.397036
800	YMR233W	0.396256
801	YDR005C	0.395866
802	YLR131C	0.395866
803	YCR086W	0.395086
804	YDR266C	0.394696
805	YHR167W	0.394306
806	YKL198C	0.393136
807	YNL311C	0.391966
808	YER105C	0.391966
809	YGR135W	0.391186
810	YGR225W	0.390796
811	YER164W	0.390796
812	YPL021W	0.390406
813	YKL090W	0.390016
814	YJR014W	0.390016
815	YNL236W	0.389626
816	YHR156C	0.388456
817	YGR133W	0.388066
818	YJR140C	0.386895
819	YER142C	0.385725
820	YKR010C	0.385335
821	YLR427W	0.385335
822	YLR098C	0.385335
823	YOR380W	0.385335
824	YOR298C-A	0.384165
825	YPR015C	0.384165
826	YDR191W	0.383775
827	YDR137W	0.382605
828	YDR513W	0.382215
829	YPL018W	0.381825
830	YMR173W	0.381435
831	YOR304W	0.380265
832	YJL153C	0.379875
833	YNL159C	0.379095
834	YPR022C	0.378705
835	YJR110W	0.378705
836	YPL140C	0.378705
837	YNR032W	0.378705
838	YDR466W	0.377925
839	YGL213C	0.376755
840	YOL004W	0.376365
841	YDR392W	0.376365
842	YCR020C-A	0.375975
843	YGR071C	0.375585
844	YGL174W	0.374805
845	YPL212C	0.372855
846	YDR477W	0.372075
847	YBL007C	0.371295
848	YBR001C	0.367395
849	YLR133W	0.366225
850	YBL002W	0.365835
851	YNL068C	0.364665
852	YAL002W	0.364665
853	YJR069C	0.364275
854	YPL166W	0.363105
855	YDR318W	0.363105
856	YJR050W	0.362324
857	YBR195C	0.362324
858	YGL194C	0.361544
859	YDR192C	0.361544
860	YGL043W	0.361544
861	YBL039C	0.361154
862	YDR507C	0.359594
863	YKL062W	0.359204
864	YLL054C	0.358034
865	YER116C	0.357254
866	YMR231W	0.356864
867	YMR012W	0.356084
868	YPR179C	0.352964
869	YJL105W	0.352184
870	YOR162C	0.351404
871	YPL046C	0.350624
872	YAL013W	0.350234
873	YMR276W	0.349064
874	YGR109C	0.349064
875	YNR004W	0.349064
876	YMR065W	0.348284
877	YOL012C	0.347894
878	YPL101W	0.347504
879	YJR059W	0.344384
880	YDL106C	0.343604
881	YPR160W	0.343214
882	YBL080C	0.343214
883	YNL023C	0.342824
884	YGL240W	0.342044
885	YCL055W	0.341654
886	YNL097C	0.340874
