rank	yeast_gene	ensemble_score
789	YGL248W	0.456708
790	YMR036C	0.456708
791	YNL223W	0.456318
792	YLR270W	0.455928
793	YBR150C	0.455538
794	YDR457W	0.454758
795	YML097C	0.454758
796	YMR070W	0.454758
797	YJL013C	0.454758
798	YDR419W	0.454368
799	YFL036W	0.453978
800	YGL087C	0.452808
801	YKL015W	0.452418
802	YMR202W	0.452028
803	YDL059C	0.452028
804	YDR312W	0.451638
805	YMR075W	0.451248
806	YDR523C	0.448908
807	YNL215W	0.448518
808	YGL086W	0.448128
809	YPL123C	0.446568
810	YMR258C	0.446568
811	YPR185W	0.446178
812	YLR006C	0.445788
813	YKL109W	0.445008
814	YBR033W	0.444618
815	YLR387C	0.444618
816	YPL230W	0.444228
817	YHR066W	0.443838
818	YJL128C	0.443448
819	YER161C	0.442278
820	YNL009W	0.441108
821	YNL199C	0.440718
822	YKR072C	0.440718
823	YLR453C	0.440328
824	YER173W	0.440328
825	YDR179C	0.439938
826	YLR263W	0.439548
827	YNL097C	0.437988
828	YML006C	0.437988
829	YER179W	0.437598
830	YIL130W	0.437207
831	YKR034W	0.436037
832	YGL066W	0.436037
833	YMR191W	0.435647
834	YMR167W	0.435257
835	YLR385C	0.434477
836	YGL166W	0.434087
837	YFR023W	0.433697
838	YLR449W	0.431747
839	YKL027W	0.431747
840	YMR016C	0.431747
841	YCR020W-B	0.431357
842	YPL166W	0.431357
843	YLR098C	0.430967
844	YEL018W	0.430967
845	YFR034C	0.430577
846	YIL113W	0.429407
847	YPL001W	0.429407
848	YER164W	0.429407
849	YBR297W	0.429017
850	YOR371C	0.428237
851	YAL056W	0.428237
852	YER007C-A	0.427847
853	YAR003W	0.426677
854	YIL149C	0.425507
855	YDL035C	0.425507
856	YHR004C	0.425117
857	YHL022C	0.424337
858	YPL149W	0.423557
859	YBR066C	0.423167
860	YBL052C	0.423167
861	YIL040W	0.423167
862	YGR134W	0.422777
863	YGR071C	0.422777
864	YGL197W	0.422387
865	YPR054W	0.421997
866	YNL016W	0.421607
867	YKL011C	0.421607
868	YPL026C	0.421217
869	YBR103W	0.420827
870	YML007W	0.420827
871	YOL115W	0.420437
872	YOL043C	0.419657
873	YER088C	0.419267
874	YDR074W	0.419267
875	YJR110W	0.418877
876	YDL170W	0.418877
877	YDL077C	0.418877
878	YDL216C	0.418487
879	YDR496C	0.418487
880	YDR285W	0.418097
881	YNL022C	0.417317
882	YPL138C	0.416537
883	YLR043C	0.416537
884	YCL011C	0.415757
885	YDR009W	0.415367
886	YOL087C	0.414977
887	YKR039W	0.414977
888	YLR025W	0.414587
889	YJL106W	0.414587
890	YBR276C	0.414197
891	YIL112W	0.413417
892	YER063W	0.413417
893	YHR156C	0.413027
894	YBL019W	0.413027
895	YDL213C	0.412637
896	YDR277C	0.412637
897	YOL089C	0.412246
898	YOL013C	0.411856
899	YDR219C	0.411466
900	YNR063W	0.411076
901	YOL051W	0.409906
902	YGL016W	0.409516
903	YJR059W	0.408346
904	YDR265W	0.407956
905	YNL298W	0.407176
906	YKR092C	0.406786
907	YDL019C	0.406006
908	YIL033C	0.406006
909	YLR224W	0.406006
910	YPL066W	0.406006
911	YGL227W	0.405616
912	YLL040C	0.404836
913	YLR133W	0.404446
914	YDR253C	0.404446
915	YOR106W	0.404446
916	YLR258W	0.404056
917	YGR232W	0.403276
918	YLR431C	0.403276
919	YAL054C	0.402886
920	YKL190W	0.401716
921	YOR213C	0.401716
922	YNL142W	0.401326
923	YPR009W	0.398206
924	YOR171C	0.397816
925	YOR025W	0.396646
926	YHR031C	0.395476
927	YHR015W	0.395086
928	YER030W	0.394696
929	YOL004W	0.394696
930	YFL014W	0.393916
