rank	yeast_gene	ensemble_score
530	YDR049W	0.580343
531	YOL012C	0.579953
532	YLR192C	0.579563
533	YJR084W	0.578783
534	YLR423C	0.578393
535	YER030W	0.578003
536	YKL161C	0.576443
537	YAL039C	0.573713
538	YHR066W	0.570983
539	YNL323W	0.570593
540	YDR083W	0.570593
541	YJR127C	0.569033
542	YER007C-A	0.568643
543	YKL032C	0.567863
544	YOL080C	0.566303
545	YGL151W	0.565913
546	YKR001C	0.565523
547	YLR260W	0.565523
548	YJR059W	0.565133
549	YCR014C	0.563963
550	YHL010C	0.561622
551	YPR185W	0.561622
552	YHR127W	0.560842
553	YOR351C	0.560452
554	YLR258W	0.559672
555	YLR417W	0.559672
556	YLR368W	0.559672
557	YDR244W	0.557332
558	YOR042W	0.556942
559	YOR106W	0.556552
560	YIL112W	0.556162
561	YIR017C	0.555772
562	YDR335W	0.555772
563	YBR195C	0.555772
564	YDR320C	0.553822
565	YKL057C	0.553822
566	YDL070W	0.551872
567	YGL033W	0.551092
568	YLR384C	0.548362
569	YGL078C	0.547972
570	YJL098W	0.546802
571	YPL123C	0.546802
572	YLR266C	0.546412
573	YOR153W	0.546412
574	YGR173W	0.546022
575	YBR218C	0.546022
576	YBR275C	0.544462
577	YJL115W	0.543682
578	YGL035C	0.543292
579	YGR208W	0.542512
580	YEL018W	0.542512
581	YDR174W	0.542122
582	YKR095W	0.542122
583	YLR248W	0.541732
584	YML111W	0.541342
585	YPL138C	0.541342
586	YLR398C	0.540952
587	YMR055C	0.539782
588	YJL178C	0.539002
589	YBR182C	0.538612
590	YIR002C	0.538222
591	YHR146W	0.536661
592	YMR075W	0.531981
593	YOR171C	0.531591
594	YAL015C	0.530421
595	YER044C-A	0.530031
596	YIL040W	0.529641
597	YMR302C	0.528861
598	YHR200W	0.527301
599	YPL140C	0.524961
600	YPL064C	0.524571
601	YPL167C	0.524571
602	YKL067W	0.524181
603	YJL141C	0.524181
604	YBL051C	0.521841
605	YDR259C	0.521061
606	YDR009W	0.521061
607	YDR159W	0.520281
608	YDL134C	0.519891
609	YOR140W	0.519501
610	YAL046C	0.518721
611	YML001W	0.518721
612	YPL026C	0.517941
613	YGR080W	0.516771
614	YGL195W	0.516381
615	YDR151C	0.515991
616	YPL274W	0.514821
617	YFR013W	0.514041
618	YHL025W	0.512871
619	YPL236C	0.512090
620	YBR058C	0.511700
621	YDR523C	0.510530
622	YJL124C	0.509750
623	YOR124C	0.508190
624	YDL213C	0.508190
625	YAL055W	0.507800
626	YPR125W	0.507800
627	YML082W	0.504680
628	YPL089C	0.502730
629	YML100W	0.501170
630	YKL074C	0.500780
631	YFL036W	0.499610
632	YDR469W	0.499220
633	YLR035C	0.498050
634	YLR018C	0.498050
635	YKL222C	0.497660
636	YAL054C	0.497660
637	YKL038W	0.497270
638	YLR015W	0.495320
639	YFR040W	0.494540
640	YLR256W	0.494150
641	YOR315W	0.493370
642	YKL020C	0.492980
643	YFL007W	0.492980
644	YML070W	0.491810
645	YBL002W	0.491030
646	YGL168W	0.490250
647	YJL168C	0.489470
648	YDR490C	0.488690
649	YBR188C	0.488690
650	YDL019C	0.486349
651	YMR016C	0.485959
652	YMR069W	0.485569
653	YNL206C	0.485179
654	YML029W	0.484399
655	YML034W	0.484399
656	YCR087C-A	0.484009
657	YGR232W	0.482839
658	YJL106W	0.482449
659	YER162C	0.482059
660	YOR304W	0.480889
661	YGR019W	0.480109
662	YJR082C	0.479719
663	YDR143C	0.479329
664	YAL011W	0.478549
665	YFR015C	0.478549
666	YIL079C	0.478159
667	YGL248W	0.477769
668	YMR019W	0.476599
669	YHR134W	0.475039
670	YGL240W	0.474649
671	YHR187W	0.473869
672	YLR135W	0.473869
673	YDR318W	0.473479
674	YDL059C	0.473089
675	YLR016C	0.471919
676	YIL149C	0.469579
677	YLL048C	0.468799
678	YKL017C	0.468019
679	YPL086C	0.467239
680	YLR014C	0.466849
681	YKR028W	0.466459
682	YPL033C	0.465289
683	YLR421C	0.464509
684	YBR083W	0.463729
685	YOL086W-A	0.462949
