rank	yeast_gene	ensemble_score
831	YHR041C	-0.593019253
832	YGL019W	-0.593019254
833	YER064C	-0.593019255
834	YOL012C	-0.593019256
835	YNL154C	-0.593019257
836	YDL197C	-0.593019258
837	YGL070C	-0.593019259
838	YPR052C	-0.593019260
839	YLR074C	-0.593019261
840	YBR290W	-0.593019262
841	YOR172W	-0.593019263
842	YPL192C	-0.593019264
843	YDR314C	-0.593019265
844	YGR206W	-0.593019266
845	YDR101C	-0.593019267
846	YNR006W	-0.593019268
847	YPL139C	-0.593019269
848	YDR495C	-0.593019270
849	YFR034C	-0.593019271
850	YFR036W	-0.593019272
851	YLR018C	-0.593019273
852	YKL114C	-0.593019274
853	YHL009C	-0.593019275
854	YAL055W	-0.593019276
855	YKR057W	-0.593019277
856	YDR517W	-0.593019278
857	YPL024W	-0.593019279
858	YGL016W	-0.593019280
859	YBL003C	-0.593019281
860	YNL289W	-0.593019282
861	YNL278W	-0.593019283
862	YNL009W	-0.593019284
863	YJL098W	-0.593019285
864	YPR031W	-0.593019286
865	YLR248W	-0.593019287
866	YDR485C	-0.593019288
867	YCL029C	-0.593019289
868	YBR073W	-0.593019290
869	YDL079C	-0.593019291
870	YJL049W	-0.593019292
871	YHR108W	-0.593019293
872	YOL054W	-0.593019294
873	YOR179C	-0.593019295
874	YKL160W	-0.593019296
875	YLR015W	-0.593019297
876	YHR195W	-0.593019298
877	YNL021W	-0.593019299
878	YHR134W	-0.593019300
879	YMR012W	-0.593019301
880	YNL229C	-0.593019302
881	YNL323W	-0.593019303
882	YBR239C	-0.593019304
883	YJR060W	-0.593019305
884	YHR015W	-0.593019306
885	YPL026C	-0.593019307
886	YLR352W	-0.593019308
887	YDR174W	-0.593019309
888	YKL057C	-0.593019310
889	YBR223C	-0.593019311
890	YPR065W	-0.593019312
891	YKL214C	-0.593019313
892	YBR034C	-0.593019314
893	YGL062W	-0.593019315
894	YPR149W	-0.593019316
895	YLR258W	-0.593019317
896	YNL253W	-0.593019318
897	YLR228C	-0.593019319
898	YKL185W	-0.593019320
899	YPL253C	-0.593019321
900	YDL090C	-0.593019322
901	YJR030C	-0.593019323
902	YMR275C	-0.593019324
903	YKL025C	-0.593019325
904	YNL227C	-0.593019326
905	YMR074C	-0.593019327
906	YDR260C	-0.593019328
907	YPL157W	-0.593019329
908	YOR338W	-0.593019330
909	YHL025W	-0.593019331
910	YNL147W	-0.593019332
911	YKL015W	-0.593019333
912	YNL119W	-0.593019334
913	YER045C	-0.593019335
914	YJR127C	-0.593019336
915	YER139C	-0.593019337
916	YPL125W	-0.593019338
917	YDR310C	-0.593019339
918	YER110C	-0.593019340
919	YKL161C	-0.593019341
920	YER111C	-0.593019342
921	YER176W	-0.593019343
922	YHR156C	-0.593019344
923	YER123W	-0.593019345
924	YGL090W	-0.593019346
925	YDR255C	-0.593019347
926	YML103C	-0.593019348
927	YGR067C	-0.593019349
928	YOR028C	-0.593019350
929	YNL299W	-0.593019351
930	YER184C	-0.593019352
931	YPL042C	-0.593019353
932	YOL016C	-0.593019354
933	YPL213W	-0.593019355
